Date,Company,Ticker,industryKey,sectorKey,Close,Volume
2013-05-01,Herbalife,HLF,packaged-foods,consumer-defensive,19.289138793945312,3919800
2013-05-02,Herbalife,HLF,packaged-foods,consumer-defensive,19.470373153686523,2450000
2013-05-03,Herbalife,HLF,packaged-foods,consumer-defensive,20.082645416259766,4419200
2013-05-06,Herbalife,HLF,packaged-foods,consumer-defensive,20.885953903198242,6911600
2013-05-07,Herbalife,HLF,packaged-foods,consumer-defensive,21.067188262939453,5058000
2013-05-08,Herbalife,HLF,packaged-foods,consumer-defensive,21.385570526123047,2838000
2013-05-09,Herbalife,HLF,packaged-foods,consumer-defensive,21.821510314941406,6224400
2013-05-10,Herbalife,HLF,packaged-foods,consumer-defensive,21.31357765197754,6373600
2013-05-13,Herbalife,HLF,packaged-foods,consumer-defensive,21.318506240844727,3444600
2013-05-14,Herbalife,HLF,packaged-foods,consumer-defensive,22.122329711914062,4354400
2013-05-15,Herbalife,HLF,packaged-foods,consumer-defensive,22.082876205444336,3290600
2013-05-16,Herbalife,HLF,packaged-foods,consumer-defensive,21.767263412475586,2164600
2013-05-17,Herbalife,HLF,packaged-foods,consumer-defensive,21.91520881652832,2943200
2013-05-20,Herbalife,HLF,packaged-foods,consumer-defensive,24.267492294311523,10947000
2013-05-21,Herbalife,HLF,packaged-foods,consumer-defensive,24.923370361328125,20906600
2013-05-22,Herbalife,HLF,packaged-foods,consumer-defensive,23.202308654785156,9824800
2013-05-23,Herbalife,HLF,packaged-foods,consumer-defensive,23.794076919555664,6177400
2013-05-24,Herbalife,HLF,packaged-foods,consumer-defensive,23.498191833496094,3165800
2013-05-28,Herbalife,HLF,packaged-foods,consumer-defensive,23.478466033935547,4821600
2013-05-29,Herbalife,HLF,packaged-foods,consumer-defensive,22.975461959838867,3133600
2013-05-30,Herbalife,HLF,packaged-foods,consumer-defensive,22.911352157592773,2582400
2013-05-31,Herbalife,HLF,packaged-foods,consumer-defensive,23.01491355895996,3496400
2013-06-03,Herbalife,HLF,packaged-foods,consumer-defensive,22.67957878112793,2747000
2013-06-04,Herbalife,HLF,packaged-foods,consumer-defensive,21.989179611206055,5291600
2013-06-05,Herbalife,HLF,packaged-foods,consumer-defensive,21.106454849243164,3448400
2013-06-06,Herbalife,HLF,packaged-foods,consumer-defensive,21.456586837768555,3856800
2013-06-07,Herbalife,HLF,packaged-foods,consumer-defensive,21.515764236450195,2445600
2013-06-10,Herbalife,HLF,packaged-foods,consumer-defensive,21.663707733154297,1539400
2013-06-11,Herbalife,HLF,packaged-foods,consumer-defensive,21.392478942871094,1796200
2013-06-12,Herbalife,HLF,packaged-foods,consumer-defensive,22.324514389038086,5037000
2013-06-13,Herbalife,HLF,packaged-foods,consumer-defensive,23.108612060546875,4481400
2013-06-14,Herbalife,HLF,packaged-foods,consumer-defensive,23.83353042602539,5628600
2013-06-17,Herbalife,HLF,packaged-foods,consumer-defensive,24.114620208740234,5447200
2013-06-18,Herbalife,HLF,packaged-foods,consumer-defensive,24.43515968322754,3740600
2013-06-19,Herbalife,HLF,packaged-foods,consumer-defensive,23.646137237548828,4552200
2013-06-20,Herbalife,HLF,packaged-foods,consumer-defensive,22.77820587158203,4821000
2013-06-21,Herbalife,HLF,packaged-foods,consumer-defensive,22.408349990844727,5693800
2013-06-24,Herbalife,HLF,packaged-foods,consumer-defensive,21.4763126373291,5573400
2013-06-25,Herbalife,HLF,packaged-foods,consumer-defensive,23.01491355895996,4499600
2013-06-26,Herbalife,HLF,packaged-foods,consumer-defensive,22.768341064453125,3024800
2013-06-27,Herbalife,HLF,packaged-foods,consumer-defensive,22.531633377075195,4395200
2013-06-28,Herbalife,HLF,packaged-foods,consumer-defensive,22.260404586791992,5399600
2013-07-01,Herbalife,HLF,packaged-foods,consumer-defensive,22.2702693939209,2041600
2013-07-02,Herbalife,HLF,packaged-foods,consumer-defensive,22.876832962036133,4565800
2013-07-03,Herbalife,HLF,packaged-foods,consumer-defensive,23.034639358520508,3301400
2013-07-05,Herbalife,HLF,packaged-foods,consumer-defensive,23.863115310668945,3927800
2013-07-08,Herbalife,HLF,packaged-foods,consumer-defensive,23.463672637939453,4254400
2013-07-09,Herbalife,HLF,packaged-foods,consumer-defensive,24.114620208740234,3419600
2013-07-10,Herbalife,HLF,packaged-foods,consumer-defensive,24.410503387451172,7226000
2013-07-11,Herbalife,HLF,packaged-foods,consumer-defensive,24.464750289916992,3944200
2013-07-12,Herbalife,HLF,packaged-foods,consumer-defensive,24.178726196289062,3402000
2013-07-15,Herbalife,HLF,packaged-foods,consumer-defensive,25.79129981994629,5415000
2013-07-16,Herbalife,HLF,packaged-foods,consumer-defensive,25.67787742614746,5522600
2013-07-17,Herbalife,HLF,packaged-foods,consumer-defensive,25.722259521484375,5318800
2013-07-18,Herbalife,HLF,packaged-foods,consumer-defensive,26.846622467041016,7958400
2013-07-19,Herbalife,HLF,packaged-foods,consumer-defensive,27.517295837402344,5514000
2013-07-22,Herbalife,HLF,packaged-foods,consumer-defensive,29.287673950195312,9699200
2013-07-23,Herbalife,HLF,packaged-foods,consumer-defensive,29.149595260620117,22956600
2013-07-24,Herbalife,HLF,packaged-foods,consumer-defensive,28.63179588317871,7401800
2013-07-25,Herbalife,HLF,packaged-foods,consumer-defensive,28.33591079711914,6137200
2013-07-26,Herbalife,HLF,packaged-foods,consumer-defensive,28.824119567871094,5129200
2013-07-29,Herbalife,HLF,packaged-foods,consumer-defensive,29.86958122253418,15503600
2013-07-30,Herbalife,HLF,packaged-foods,consumer-defensive,29.60821533203125,31191000
2013-07-31,Herbalife,HLF,packaged-foods,consumer-defensive,32.30076599121094,31361600
2013-08-01,Herbalife,HLF,packaged-foods,consumer-defensive,32.31062698364258,11485800
2013-08-02,Herbalife,HLF,packaged-foods,consumer-defensive,31.605438232421875,6593200
2013-08-05,Herbalife,HLF,packaged-foods,consumer-defensive,32.877742767333984,8129000
2013-08-06,Herbalife,HLF,packaged-foods,consumer-defensive,32.31062698364258,6951400
2013-08-07,Herbalife,HLF,packaged-foods,consumer-defensive,32.138031005859375,5694400
2013-08-08,Herbalife,HLF,packaged-foods,consumer-defensive,32.74953079223633,6221800
2013-08-09,Herbalife,HLF,packaged-foods,consumer-defensive,32.3829460144043,3481000
2013-08-12,Herbalife,HLF,packaged-foods,consumer-defensive,32.82878494262695,3717800
2013-08-13,Herbalife,HLF,packaged-foods,consumer-defensive,32.01141357421875,7562000
2013-08-14,Herbalife,HLF,packaged-foods,consumer-defensive,32.754478454589844,4611000
2013-08-15,Herbalife,HLF,packaged-foods,consumer-defensive,32.313594818115234,5296400
2013-08-16,Herbalife,HLF,packaged-foods,consumer-defensive,32.1699333190918,5233200
2013-08-19,Herbalife,HLF,packaged-foods,consumer-defensive,30.84726905822754,8281200
2013-08-20,Herbalife,HLF,packaged-foods,consumer-defensive,32.060951232910156,5091200
2013-08-21,Herbalife,HLF,packaged-foods,consumer-defensive,31.58043098449707,5416600
2013-08-22,Herbalife,HLF,packaged-foods,consumer-defensive,31.45163345336914,2278400
2013-08-23,Herbalife,HLF,packaged-foods,consumer-defensive,31.862794876098633,3065200
2013-08-26,Herbalife,HLF,packaged-foods,consumer-defensive,32.18975067138672,3473200
2013-08-27,Herbalife,HLF,packaged-foods,consumer-defensive,30.98102378845215,3172600
2013-08-28,Herbalife,HLF,packaged-foods,consumer-defensive,30.25281524658203,3634600
2013-08-29,Herbalife,HLF,packaged-foods,consumer-defensive,29.831741333007812,2548600
2013-08-30,Herbalife,HLF,packaged-foods,consumer-defensive,30.22309112548828,4236000
2013-09-03,Herbalife,HLF,packaged-foods,consumer-defensive,29.673219680786133,9851200
2013-09-04,Herbalife,HLF,packaged-foods,consumer-defensive,31.77362823486328,6091400
2013-09-05,Herbalife,HLF,packaged-foods,consumer-defensive,31.8033504486084,4761400
2013-09-06,Herbalife,HLF,packaged-foods,consumer-defensive,31.58043098449707,3524200
2013-09-09,Herbalife,HLF,packaged-foods,consumer-defensive,32.452301025390625,4045000
2013-09-10,Herbalife,HLF,packaged-foods,consumer-defensive,33.54213333129883,8162200
2013-09-11,Herbalife,HLF,packaged-foods,consumer-defensive,33.017032623291016,5628200
2013-09-12,Herbalife,HLF,packaged-foods,consumer-defensive,34.2059440612793,9714200
2013-09-13,Herbalife,HLF,packaged-foods,consumer-defensive,34.354557037353516,9153000
2013-09-16,Herbalife,HLF,packaged-foods,consumer-defensive,34.993595123291016,11314000
2013-09-17,Herbalife,HLF,packaged-foods,consumer-defensive,36.30635070800781,13525600
2013-09-18,Herbalife,HLF,packaged-foods,consumer-defensive,36.29644012451172,5901400
2013-09-19,Herbalife,HLF,packaged-foods,consumer-defensive,36.39056396484375,4202200
2013-09-20,Herbalife,HLF,packaged-foods,consumer-defensive,34.53289031982422,10084000
2013-09-23,Herbalife,HLF,packaged-foods,consumer-defensive,34.22575759887695,5668200
2013-09-24,Herbalife,HLF,packaged-foods,consumer-defensive,34.16135787963867,4450800
2013-09-25,Herbalife,HLF,packaged-foods,consumer-defensive,35.0480842590332,4205000
2013-09-26,Herbalife,HLF,packaged-foods,consumer-defensive,34.45363235473633,3049400
2013-09-27,Herbalife,HLF,packaged-foods,consumer-defensive,33.78982162475586,3155600
2013-09-30,Herbalife,HLF,packaged-foods,consumer-defensive,34.5626106262207,11095400
2013-10-01,Herbalife,HLF,packaged-foods,consumer-defensive,36.08342742919922,6268800
2013-10-02,Herbalife,HLF,packaged-foods,consumer-defensive,36.207271575927734,5235000
2013-10-03,Herbalife,HLF,packaged-foods,consumer-defensive,33.80963897705078,15039800
2013-10-04,Herbalife,HLF,packaged-foods,consumer-defensive,34.24061965942383,8134200
2013-10-07,Herbalife,HLF,packaged-foods,consumer-defensive,33.19041442871094,3783400
2013-10-08,Herbalife,HLF,packaged-foods,consumer-defensive,31.278249740600586,7925200
2013-10-09,Herbalife,HLF,packaged-foods,consumer-defensive,31.352556228637695,4459400
2013-10-10,Herbalife,HLF,packaged-foods,consumer-defensive,31.471446990966797,5857200
2013-10-11,Herbalife,HLF,packaged-foods,consumer-defensive,31.73895263671875,3555200
2013-10-14,Herbalife,HLF,packaged-foods,consumer-defensive,32.05599594116211,4003800
2013-10-15,Herbalife,HLF,packaged-foods,consumer-defensive,31.66464614868164,3225600
2013-10-16,Herbalife,HLF,packaged-foods,consumer-defensive,32.05599594116211,2954800
2013-10-17,Herbalife,HLF,packaged-foods,consumer-defensive,32.13030242919922,3325800
2013-10-18,Herbalife,HLF,packaged-foods,consumer-defensive,32.32350158691406,3162000
2013-10-21,Herbalife,HLF,packaged-foods,consumer-defensive,32.14020919799805,3257800
2013-10-22,Herbalife,HLF,packaged-foods,consumer-defensive,32.377994537353516,2946400
2013-10-23,Herbalife,HLF,packaged-foods,consumer-defensive,32.060951232910156,2905000
2013-10-24,Herbalife,HLF,packaged-foods,consumer-defensive,33.48268508911133,4502000
2013-10-25,Herbalife,HLF,packaged-foods,consumer-defensive,32.878326416015625,3871800
2013-10-28,Herbalife,HLF,packaged-foods,consumer-defensive,33.64616012573242,7807000
2013-10-29,Herbalife,HLF,packaged-foods,consumer-defensive,33.651119232177734,9525400
2013-10-30,Herbalife,HLF,packaged-foods,consumer-defensive,33.299400329589844,3538200
2013-10-31,Herbalife,HLF,packaged-foods,consumer-defensive,32.1104850769043,6324000
2013-11-01,Herbalife,HLF,packaged-foods,consumer-defensive,31.278249740600586,4804800
2013-11-04,Herbalife,HLF,packaged-foods,consumer-defensive,30.862131118774414,5109000
2013-11-05,Herbalife,HLF,packaged-foods,consumer-defensive,31.565568923950195,3739800
2013-11-06,Herbalife,HLF,packaged-foods,consumer-defensive,30.936439514160156,3265200
2013-11-07,Herbalife,HLF,packaged-foods,consumer-defensive,30.662662506103516,2490800
2013-11-08,Herbalife,HLF,packaged-foods,consumer-defensive,31.060880661010742,2499200
2013-11-11,Herbalife,HLF,packaged-foods,consumer-defensive,30.946392059326172,2250600
2013-11-12,Herbalife,HLF,packaged-foods,consumer-defensive,31.205232620239258,3483600
2013-11-13,Herbalife,HLF,packaged-foods,consumer-defensive,32.17588424682617,6190000
2013-11-14,Herbalife,HLF,packaged-foods,consumer-defensive,32.77320861816406,3439600
2013-11-15,Herbalife,HLF,packaged-foods,consumer-defensive,34.35114288330078,7682200
2013-11-18,Herbalife,HLF,packaged-foods,consumer-defensive,33.45017623901367,3575200
2013-11-19,Herbalife,HLF,packaged-foods,consumer-defensive,32.837921142578125,3030400
2013-11-20,Herbalife,HLF,packaged-foods,consumer-defensive,34.963401794433594,9851400
2013-11-21,Herbalife,HLF,packaged-foods,consumer-defensive,34.057456970214844,5694400
2013-11-22,Herbalife,HLF,packaged-foods,consumer-defensive,35.66525650024414,9669600
2013-11-25,Herbalife,HLF,packaged-foods,consumer-defensive,35.11771011352539,2893200
2013-11-26,Herbalife,HLF,packaged-foods,consumer-defensive,34.49549865722656,4303000
2013-11-27,Herbalife,HLF,packaged-foods,consumer-defensive,34.68465042114258,2416600
2013-11-29,Herbalife,HLF,packaged-foods,consumer-defensive,34.68465042114258,1250200
2013-12-02,Herbalife,HLF,packaged-foods,consumer-defensive,35.76481246948242,3429600
2013-12-03,Herbalife,HLF,packaged-foods,consumer-defensive,38.154109954833984,9524800
2013-12-04,Herbalife,HLF,packaged-foods,consumer-defensive,37.79571533203125,5331600
2013-12-05,Herbalife,HLF,packaged-foods,consumer-defensive,38.04460144042969,9416200
2013-12-06,Herbalife,HLF,packaged-foods,consumer-defensive,36.26755905151367,10961200
2013-12-09,Herbalife,HLF,packaged-foods,consumer-defensive,36.22773742675781,3465200
2013-12-10,Herbalife,HLF,packaged-foods,consumer-defensive,36.22773742675781,6128800
2013-12-11,Herbalife,HLF,packaged-foods,consumer-defensive,34.67967224121094,4608800
2013-12-12,Herbalife,HLF,packaged-foods,consumer-defensive,34.147056579589844,3429200
2013-12-13,Herbalife,HLF,packaged-foods,consumer-defensive,34.03754806518555,3494400
2013-12-16,Herbalife,HLF,packaged-foods,consumer-defensive,37.2481689453125,14492400
2013-12-17,Herbalife,HLF,packaged-foods,consumer-defensive,37.71109390258789,21127600
2013-12-18,Herbalife,HLF,packaged-foods,consumer-defensive,38.82609939575195,6410400
2013-12-19,Herbalife,HLF,packaged-foods,consumer-defensive,39.612579345703125,8089800
2013-12-20,Herbalife,HLF,packaged-foods,consumer-defensive,40.125282287597656,6975200
2013-12-23,Herbalife,HLF,packaged-foods,consumer-defensive,40.22483444213867,3223400
2013-12-24,Herbalife,HLF,packaged-foods,consumer-defensive,39.099876403808594,3424000
2013-12-26,Herbalife,HLF,packaged-foods,consumer-defensive,39.209381103515625,2813200
2013-12-27,Herbalife,HLF,packaged-foods,consumer-defensive,38.965476989746094,2228600
2013-12-30,Herbalife,HLF,packaged-foods,consumer-defensive,38.786277770996094,1988600
2013-12-31,Herbalife,HLF,packaged-foods,consumer-defensive,39.174537658691406,2007600
2014-01-02,Herbalife,HLF,packaged-foods,consumer-defensive,39.737022399902344,3741400
2014-01-03,Herbalife,HLF,packaged-foods,consumer-defensive,38.37312698364258,14917800
2014-01-06,Herbalife,HLF,packaged-foods,consumer-defensive,38.4975700378418,3778200
2014-01-07,Herbalife,HLF,packaged-foods,consumer-defensive,39.652400970458984,8918200
2014-01-08,Herbalife,HLF,packaged-foods,consumer-defensive,40.47869873046875,6567000
2014-01-09,Herbalife,HLF,packaged-foods,consumer-defensive,40.56829833984375,5942600
2014-01-10,Herbalife,HLF,packaged-foods,consumer-defensive,40.72260665893555,5362400
2014-01-13,Herbalife,HLF,packaged-foods,consumer-defensive,39.74199676513672,5306200
2014-01-14,Herbalife,HLF,packaged-foods,consumer-defensive,40.214881896972656,2477600
2014-01-15,Herbalife,HLF,packaged-foods,consumer-defensive,39.513023376464844,5537000
2014-01-16,Herbalife,HLF,packaged-foods,consumer-defensive,35.65530014038086,25361800
2014-01-17,Herbalife,HLF,packaged-foods,consumer-defensive,34.94348907470703,12114200
2014-01-21,Herbalife,HLF,packaged-foods,consumer-defensive,36.3073844909668,5037200
2014-01-22,Herbalife,HLF,packaged-foods,consumer-defensive,36.60106658935547,4239000
2014-01-23,Herbalife,HLF,packaged-foods,consumer-defensive,32.81303024291992,31523200
2014-01-24,Herbalife,HLF,packaged-foods,consumer-defensive,29.89609718322754,17678800
2014-01-27,Herbalife,HLF,packaged-foods,consumer-defensive,31.887178421020508,12046800
2014-01-28,Herbalife,HLF,packaged-foods,consumer-defensive,31.130569458007812,11938000
2014-01-29,Herbalife,HLF,packaged-foods,consumer-defensive,31.269943237304688,7357000
2014-01-30,Herbalife,HLF,packaged-foods,consumer-defensive,32.24059295654297,5716600
2014-01-31,Herbalife,HLF,packaged-foods,consumer-defensive,32.04148864746094,4522600
2014-02-03,Herbalife,HLF,packaged-foods,consumer-defensive,34.35612106323242,17767600
2014-02-04,Herbalife,HLF,packaged-foods,consumer-defensive,33.48501968383789,12826400
2014-02-05,Herbalife,HLF,packaged-foods,consumer-defensive,33.79861831665039,8420600
2014-02-06,Herbalife,HLF,packaged-foods,consumer-defensive,33.76377487182617,5468600
2014-02-07,Herbalife,HLF,packaged-foods,consumer-defensive,33.5348014831543,4649200
2014-02-10,Herbalife,HLF,packaged-foods,consumer-defensive,33.46511459350586,5421000
2014-02-11,Herbalife,HLF,packaged-foods,consumer-defensive,32.94743347167969,6625400
2014-02-12,Herbalife,HLF,packaged-foods,consumer-defensive,32.648765563964844,3382400
2014-02-13,Herbalife,HLF,packaged-foods,consumer-defensive,33.30084991455078,3534600
2014-02-14,Herbalife,HLF,packaged-foods,consumer-defensive,33.0469856262207,3336800
2014-02-18,Herbalife,HLF,packaged-foods,consumer-defensive,34.31132125854492,8900000
2014-02-19,Herbalife,HLF,packaged-foods,consumer-defensive,32.94245147705078,10259000
2014-02-20,Herbalife,HLF,packaged-foods,consumer-defensive,33.32075881958008,4585600
2014-02-21,Herbalife,HLF,packaged-foods,consumer-defensive,33.21125030517578,3882400
2014-02-24,Herbalife,HLF,packaged-foods,consumer-defensive,33.3556022644043,3722000
2014-02-25,Herbalife,HLF,packaged-foods,consumer-defensive,34.022613525390625,4366800
2014-02-26,Herbalife,HLF,packaged-foods,consumer-defensive,33.16147232055664,5203200
2014-02-27,Herbalife,HLF,packaged-foods,consumer-defensive,33.4900016784668,3483400
